y,Intercept,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60
1,1,-1.4985279154055895,-0.045881159250184544,0.07608152194737712,1.2050697390207057,-2.8770830421311113,-1.7642756851484647,1.5496964940674263,1.2042766217982124,0.33663494967247287,-1.4088552431375312,-0.45367550381271265,0.7030256252146433,0.14390929047255402,-0.2677211454998598,-0.5774085474351486,0.6991811777913342,0.6427404732772445,-1.8183132237495938,-1.1449533635801912,-0.43696954582502745,0.1672587486949714,0.7681013771533138,-0.19087848315171077,0.13377997070084996,-3.4519946148892937,-3.091693810847523,0.9476614894849672,-2.068123856191881,0.30779916796962387,2.288456058737965,1.6312298750054766,-1.5965708379917491,0.7909186790342231,0.6892933068058883,0.6001485212688612,-2.673538264100188,-0.3174011382931945,-0.4125343847646964,-0.3218225010589657,0.5404966690365545,-1.238272493516153,-1.227803559629167,0.7925221106746204,0.49834839825834426,-0.7956555846409018,-0.32028045040951036,-1.039484311060824,3.0036264506918697,-0.9387374954215763,1.5249843021196907,-0.16915423804343896,-0.8726588678867566,1.0445377291936933,-1.711379326849945,0.5957011620244147,0.7907094343262668,-0.02334888488701439,0.971870594380283,-0.4139381975404612,1.1097030086186526
0,1,2.183168371046567,-0.25416345670679913,-0.3728102774166507,-1.8102764220830272,-1.414430293633346,-0.4257864038456368,0.04279247789546551,1.1359888193769272,-0.16228924133217162,0.09093476262897277,-1.4363598489493943,-0.8153577939008668,0.6112225767561723,-0.08303060891030696,-0.15789321042732546,-0.20636980922130818,0.2016704377432938,-0.7232865590412207,0.429693832819942,0.22465026438316818,-0.09432370636776334,-0.9618018632434037,0.45194223973138814,0.22736293184376438,-0.019809975856736602,1.5581679211718285,0.23384049191012476,-0.37282641674296013,2.1030323418124506,-1.2099119864395924,0.040555407293488735,0.1679155528950578,0.5432883174946531,-0.5871855561522878,-0.7584268106502517,0.7070464057443029,1.4465850354803287,0.09721584597082775,0.47636605000270765,-1.019377556451722,-1.1602995128645497,0.5870564448261101,0.398950477401123,-0.00948903860520953,-0.27382919494226604,0.18370088471796642,-0.8723834013618474,-1.1628700359186006,0.3122870321499824,-0.6537526467415301,1.344367230105814,-0.8867431719878938,-0.5015241557359094,-0.09818194911719558,0.9563366403261719,0.6897529806679911,-1.9097166528350153,0.5690262330123513,0.6661023833161118,-0.6627781614194685
0,1,0.7013293078920474,0.010212573919510989,-0.036734675849798185,0.4834140564390341,2.5413299510230214,1.569972076136486,0.7217375104444087,0.5213863397257981,0.6125396811799504,-0.1955672457062801,-0.7400119081050792,-1.7510302586477615,-0.2581318508455584,0.08176925963797498,-0.3770673281225641,1.5282813987184347,-1.4901961129696137,1.0104071317225525,-0.6295788042438978,-0.11413899524030337,0.7801887643781318,-0.8666843249702404,0.009221044964941081,9.004780982588631e-4,1.0160203099428498,-0.6214556362525356,0.34854291508756696,1.5732056953814137,-0.24641748216124795,-0.996841602134224,0.21562671513540307,-0.5470200368507103,0.18547314191801856,-0.5169985706876727,0.026868548089245426,-0.5953406672763101,-0.5404870639567187,-0.7547078629407579,0.3681070229181252,0.5030312932013081,-1.1027956024201302,-0.3166338714989151,1.1078785189921532,-0.4064422308130498,0.04747243237806627,-0.0752926716714304,-0.5200030984926491,-0.10561529264981354,-0.5926307716898717,-0.4006262466465069,-1.6269186394821618,0.31222289038225876,-0.8006437969755368,0.24280302122347025,0.7086868208991299,-0.5497232736468193,0.26766544833047995,0.9441424901682082,0.7912603753306325,1.002703032443512
0,1,-1.1711965037593384,0.46125330616581045,-1.1484269260798832,-1.6587532672116825,-0.4363361448423716,1.1253473091183255,0.5476456614172994,-1.0992120933610414,1.1611266156117666,-0.7859092271464259,-0.2037538734419938,0.2892746299034615,0.2011311608551677,0.9838138153845065,-0.17015858017971788,-0.045079158505499116,-2.4037182137286095,-0.7036105044484461,1.1706798370338067,-0.8181412819039465,0.7327494895429649,0.8013849874449152,0.21072119297416042,-1.0527238972542396,0.04421751545572097,-1.0360147129600836,0.4510740899961939,1.2578326369576827,-0.8711126041535797,-1.5364103878319788,0.12025069978680977,-0.736754437238844,0.6346638471447356,-0.6194759669473594,-0.05452911607303222,0.15207706552564937,1.4281389451625575,0.534338240626644,-0.2875346192053463,-0.6960035593746456,0.6652296121266055,-0.2115721077238671,0.013354798321899888,-1.0173775283816118,-0.27365555956821574,0.31193072418686396,1.393757419216957,-0.03276001288279375,-0.4128242670955713,1.574033520434945,0.054031701405888075,-1.3985999991848987,0.34279427035375115,0.5768577946398036,0.1686013845908263,-1.1190529330745065,0.4556707885019843,-0.1310462411400542,-0.10288144794704283,0.18333694847969406
1,1,-0.32844402348270585,-0.9850783169019957,0.44780872227900814,0.33786002934973086,-1.0701329852636745,0.23037677512838595,1.3179488527295622,-0.07354275758192397,-1.3380404551954743,0.48282330682680874,0.15257295922246134,-1.2406488706504968,-0.48278060563704617,-0.20492300173589273,0.5140858983479438,0.2017664616894156,0.6269713458362118,-1.274981705974711,1.0317850483071687,-0.37097373951415863,2.1619399393222376,2.165021246388812,-1.330978648960615,1.6600136607911553,0.5590135927238106,-0.8678949353704133,1.2791711410178899,0.36899226382218103,0.2541444792782519,-0.14437471620117978,-0.9520947293519681,-0.9264580668436001,-1.7654877193699348,1.2748053253672003,-1.3809619354368903,-0.2925572125955916,1.1876365612052602,-0.05515476606206442,0.4257487127664633,-0.036307541772667845,-0.2433574402328482,-1.1252505954943428,-1.1433981747237565,-0.750732000989824,0.6703218792398926,-0.32217272327984664,-0.26887082662968276,-0.08142038638167635,-1.3594937342209878,-0.1637449588632157,-1.1923452379050046,0.9215358201054843,-1.001294258513336,0.3100022346922627,-0.9088964498627513,-2.1166622276814597,-1.1975319676916594,-0.9304584712036164,-1.8567836268939968,0.5942472607009968
1,1,-0.634800237998186,-0.4623959112855369,-0.9692155855262873,0.16298491999294273,0.48640825079053995,-0.8083525505511924,-2.92397853682989,-1.0458489452465554,-1.1247243516632865,0.1353597741226567,-0.38080393486847863,-1.8546318956226293,1.3022325119465374,0.37108691159333596,-0.05857945965102514,-1.2065577209897242,1.0456771463756005,-1.3040878811611227,-0.9837911700606999,2.0676340690743253,1.8879546801001137,0.8496256479584369,-0.3175344110847601,-0.3877138796735461,-1.0102230295810366,1.0287469134999019,-0.04823636908173187,0.31522245647615577,-0.40845404050533785,0.15238635820752547,0.7917552374896634,-1.2153452276283503,0.041244787853960685,0.5394752775218775,0.740839540133365,0.15860603610650936,0.7355939503891723,2.0140767374573683,0.39513381210677595,0.24601596227985736,-1.3181395336594028,-0.8170955038600427,-0.9795322061675648,-2.0903882045833235,0.9890517532103449,-0.41570215755435663,-2.1690389612148384,-1.3635570686195206,0.42825078823579954,-0.5243881556503006,0.8935910163301974,-0.7561582260548655,1.8465350295311436,2.745518703706219,0.10509425173813532,-0.4927614078972077,-1.2093886299341898,-1.3904847014926796,3.0414269775853713,-1.3100216726125313
1,1,-0.8020314376383622,-1.3564405638171124,-0.3979122869733562,-0.7352296432683463,0.12047501172055633,0.38659407827943715,-4.667638368655836,0.16355290372400166,-0.5765379413446466,-1.051565134243301,2.970962949463145,-4.995552070621857,0.459114777918899,-0.47411263321672226,1.0907823206094975,-0.8632886133447162,0.5208174596807271,-4.097140031807279,-3.5098514994722967,1.3075393737607381,2.9385564560200357,1.571705320599376,2.3175655623913936,-1.5853831416583564,0.22603028713146583,0.6750544216366244,0.3556046227458489,0.2500664556536059,-1.3061202502537286,-0.3958604475383872,1.3142556733820319,-3.235023148938668,1.9866389934005981,-0.411848453204663,0.325737734601659,-0.34140080326592714,-2.825645603799942,1.3625984860187506,-2.0198302451334373,0.14970729161431337,-3.0568966980110397,-1.267012412189759,2.810303887594306,-0.00787131377805804,-3.53210359406096,-0.8073959334144976,-3.4537022141503706,1.1068741753483249,-0.4868971393950507,-2.7380376164497,-0.21183528908414653,-0.33080735698295766,2.7805459843339206,-3.0653640826375694,3.085447762873099,3.4134104556664306,1.8065907088900068,2.2928130507795146,2.9971560484537423,-3.4950816679184906
1,1,-0.5525925032261905,-0.6476067723661698,-0.0058084585126745745,0.9519629795541311,-1.0625001598748385,0.2939435035216087,0.493162408522328,1.041098361270057,-0.6855490381620892,2.2290938135873892,0.4864165118783116,0.2639382850162151,-0.15071559413473926,-0.003509849378900979,-0.01498569765941103,1.686587573013602,-1.2025962185963162,-0.2307685399246296,1.0162765774945786,0.7131488187100611,-0.15183118666401074,-0.3963351126346502,-0.13253672600796346,1.3009310673880807,0.535160050866133,-0.23109642874532643,-0.9815021234766387,-0.5358765194535448,-0.9518264792465063,0.7173233370853243,-0.07172032425593847,-0.17337098137949564,1.4452157960752638,-0.3801539339216899,0.6360872728488138,0.7246759677306724,-1.005801318576451,-0.7071357772035051,0.1214521967846097,0.7704148852460834,-0.7347236551950319,2.3446108152557175,-0.9267118181210222,-0.8057159968444256,-0.33637068037643864,0.7197187902611861,1.846229718618956,-1.2640776839480357,0.4290586642564592,0.033332884252436315,0.19572716946648178,-1.0036706567001643,0.04533730793634278,0.9990255190361714,-0.3473023546549657,-1.1935516587719635,-0.4341096990915246,0.7892663215642531,-0.20826848121247157,-0.47283102035867974
1,1,0.2819868004604186,-2.6354786014963794,-0.16374964647378284,-0.2599917952654479,-0.7347802467058004,-0.3449183121954067,0.2025230968636419,-0.05389225080780633,0.48754291504971853,-1.6574457262703872,0.1741411126668693,2.4208014849117268,-1.012102981276615,-0.9551391386321769,1.116647776299255,0.32699804516534176,-1.5639723834345283,-0.5899043219113284,-2.13338738831551,-1.2875163262320695,0.07233005965749936,-1.4635623102336242,1.0904831286520715,0.714662806502622,-0.0019917200662861565,1.3493429922989468,-1.7825978428583151,-0.39322439205539933,-1.3464278707070887,-0.9283747841414417,-0.02984708626504972,-0.5839887937483534,2.4059424204592594,-0.28629990053250143,0.18395759545990886,2.2697430570118335,-0.3102585308555023,1.9123265488719474,0.8215661085220758,-0.38286455545328796,0.309446935648013,0.7858194497423923,0.2510271643516068,-1.6736315582352597,1.5336062343559609,-1.221203581120567,0.9920609590196866,-0.7706970507227635,-1.0047780882770925,0.09124361811729122,2.0511726991117305,0.9839317779280429,1.4476524815703657,-0.5287976212500539,-3.4717855581533366,0.12878541649892508,0.9598714981617791,-0.1579397064263222,-0.7909741268019643,-1.9090111689982556
0,1,1.8050995765406623,0.14008486729483705,-0.8009530511920746,-0.034112050207019295,0.16566159851766357,-1.2155681879472253,0.1656560685125688,-1.5918228986186387,-0.444545709051367,1.401413942043106,-0.5931193886250298,-0.23367326689332885,-1.4982305090413195,0.47758922824524946,-0.5564308781173797,0.20389168144060477,-0.7500056177289248,-0.7959466452636126,-0.01884935536547684,-0.20026029762171965,0.09696842691182239,-0.6402053834019232,-0.4381601271702929,0.5589850197857769,-0.23276729783928768,-0.5427621406936772,0.8126806980745281,0.18996785844514422,0.19457662462485878,0.038690693815556614,0.5114861513674883,-0.3395550125667154,0.2953039062370199,0.7457800622020629,-2.132450544193732,0.5451889928297364,-0.3083760004041119,-0.04857120821412849,-0.9349741571095663,0.8362658992976242,0.588562168402397,0.5288406289551187,1.2015530267398298,-0.4791386157998579,-0.698590012982694,-0.5009342475600503,-0.5451079746287327,0.31461569750518836,-0.017863035732225772,1.6716015781942912,-0.4110076297771962,-0.03896573066036656,-0.3984051042206113,0.28645054960846283,-0.46124648347248287,0.8232605752694891,-0.6440832211098896,0.36709972589675033,0.3745614244154528,0.23262547311688098
1,1,-0.60876797446418085,1.605179794711462,0.2672076725117776,2.3844939120499515,-0.6390045336030743,-0.042828571804001264,0.42118151613038324,-1.660696919893509,0.577043167170586,1.1630968077855708,-2.1116574905079153,-1.0502351400897074,-0.8944382645656513,-1.103626457589965,0.2725613677764046,-0.2643147176810409,-1.4729470057304612,-0.26084981173483374,-0.0012937044670105733,0.013630724884579778,0.23646150411510247,0.8936878128708748,-0.5601631478668748,-1.2905713757203023,1.1060009362092884,-0.35920275145711067,-0.4631328613567284,0.07738292861454368,-0.19676921752756896,0.1454983267631423,0.41746433503151914,0.24751038796684746,0.6055278621351633,-0.6088529787993526,-0.9708952296145174,1.5031743872161765,-0.13955291266903522,0.9329791695552361,0.7105906830454812,-0.668716624595619,0.5185271500545219,-1.0917441249782747,0.19782014899216943,0.8736738230570519,-0.3802190815268616,0.8627290644249436,1.3313406864779753,-0.4632294235913822,0.6831211539893941,0.3425663563754893,-1.7041546760680886,-0.03706549822050117,-0.5121391027053129,0.3219882992197842,0.5535940667569943,-0.4830668195572831,0.13338529980858366,0.5921503943180288,-0.2331304825284831,-0.8801604106159088
0,1,-0.5897237643069068,0.8257186487058913,1.6902496275227934,-0.2465312160269058,0.3671297167586424,-0.45697522568250104,-0.7455905629709295,-0.6559171551679067,-0.21425662867506656,-0.13373187418853835,0.16161313412244172,-0.6148562968098845,-0.24904350147796644,1.4191813813435494,-0.8117777771960977,-0.23614540538140033,-0.7491716175460827,0.5141762714225084,0.25899397228750604,0.7461983219548628,-0.32155033578387293,-0.388014151989106,0.5057051019746559,0.2450380322283419,-0.2198095618120422,-0.8488037763093719,-0.030727312668125853,0.3391432425650306,-0.21370850365880315,-0.10544138931131712,-0.6520188008353673,0.2755246133040935,1.0464082528128003,0.488088691313011,1.2154947443349973,0.6075833951468167,0.7857248769985399,-1.3036225288805015,1.3997013029857337,-0.6015976603432212,-0.26772852779060796,1.3622388832695038,0.1461949531223336,-0.7528732081920958,0.8770049940320268,-0.07723971728649659,0.002190467132143322,0.3017326378857064,0.2897815496262796,1.2303241848052529,-0.36060904059757887,-0.41996138102944036,-0.11920121553116061,-0.8471920299050054,1.2138187243776108,-0.8987811879118839,0.24585612094861273,-1.2969337272003738,1.228403139363946,0.9468647872030362
1,1,-0.43289117201590666,-1.3204572291688608,0.1428335018924836,0.5386922175387393,-1.46613553966711,-0.6481294328887528,0.8915733573442107,0.18020568295974837,-0.8676039989348842,-0.3556059303461675,0.6688904090048251,0.6172778622212354,-1.1566292061326713,-0.6270740407183077,0.6529454221188893,0.7249851859570066,-1.3801393435546383,0.03139278056762078,1.8514117822202563,-0.9929013185301757,-0.2026180092465664,-0.8293094768758104,0.46117099570322756,-1.226135315868619,-0.3506906869241203,-0.9410183357190728,-2.1873306989894576,1.0194799061580506,-1.1711410772274102,-0.37184477082307577,-1.1369794797125505,-0.6734713817474022,1.481919734224856,0.6694998353830803,0.9996856666407473,0.4348726832525974,1.058785755004729,-0.22233500955215446,-1.254581523558114,0.14767481010210318,1.142455531934912,1.481402037549684,0.1545049210843041,-1.1388748062514495,-1.2179225796315152,-2.0475570011625766,0.9705653077665224,-1.095514655987483,0.2462009742774924,-1.6068488327052342,-0.08483349585688457,0.4152301995052412,0.5487352442125428,1.6928499745279029,-0.5375673250075057,-0.40497240718602556,0.9481615598019641,1.2120093944674526,-0.8970951208593506,-0.05758013784177874
0,1,1.5206416913823853,0.21529961358030306,0.3723903816236361,-0.682089750689346,-0.34565765981764496,0.7093675765391944,-0.122611097544373,-0.42940030955294056,-0.8359868377246414,-2.8236401085343243,0.7276099113446859,-0.9289224637697615,1.0071439737222088,-0.635658448535432,0.06230115312546669,0.16535715342739318,0.6092563682611073,-0.16894952553060705,-0.5556501842382867,0.12885636199990236,0.13706870149468642,-0.45155679438848895,-0.8608250702033726,-0.2557389697312763,0.4512246479919021,-0.25934688148690316,0.7139158626264047,-0.5141636681567633,-1.9265358232430025,0.7504005310522822,-0.0665017850642281,0.2496711917436345,-0.502437085438321,1.0246838306612311,-0.28235642535671335,-0.6774246428389933,-0.500323372128492,-0.11670598733173781,-0.0637485406500442,-2.1403483781034964,2.2310978395784793,0.23310453181304577,-0.30525452412891924,0.523122233181481,-2.3883362666855543,0.4256370256983668,0.47525969452277594,1.032444944880046,2.0427371649234973,2.017091972123947,0.2925918098554456,0.8865523641179868,0.968412937137947,1.1595460587745294,0.5028705816102149,-1.4038524872135523,-0.35070209525902524,1.117297562815628,0.5974122866804492,0.20806770788163642
0,1,0.6058949212435695,0.15007199193329226,0.14468129082691666,0.8761374040027499,2.149864989018877,1.0905128707258747,0.742730950195559,1.1693513287059252,1.6598488700332916,-0.688564744531632,-1.0945214655507052,-1.1794657247933376,2.2521085774240337,-0.4161768270025544,0.9069273613425821,0.369752145187172,0.36371320909477206,-2.838954104426359,-1.0397773255270926,2.742544222673005,-0.9044656261345274,-1.4815232273572585,0.3154722096541421,-3.2015414373069815,-1.4667392632886644,1.073471367841949,0.42098987075993316,0.19931752614163126,0.6900108636112443,-0.49290088441845387,-2.936608543639213,0.7877131146681856,0.4607540804192025,2.6467433899371207,-2.31601211028961,-0.19622984331680243,-0.10383843584029791,0.6363841010325788,1.1637291519180681,3.063478398625929,1.6165002243539308,0.6023039340316227,-1.7166615311568587,-1.4289125982874114,-0.8615638465189434,0.5473481994589449,0.12050717673550675,-1.1336725230167948,0.01735089832546854,-0.1985704905383276,0.9208009232525708,1.05779180546447,-0.13373669119067844,2.6095444567147876e-4,-1.3719382286720472,1.2289402614511797,1.0764360265032888,-1.5297198677106096,0.1672985188886548,-0.05373874457464147
